timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2026-01-28 05:00:00,2026,1,28,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 06:00:00,2026,1,28,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 07:00:00,2026,1,28,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 08:00:00,2026,1,28,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 09:00:00,2026,1,28,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 10:00:00,2026,1,28,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 11:00:00,2026,1,28,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 12:00:00,2026,1,28,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 13:00:00,2026,1,28,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 14:00:00,2026,1,28,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 15:00:00,2026,1,28,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 16:00:00,2026,1,28,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 17:00:00,2026,1,28,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 18:00:00,2026,1,28,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 19:00:00,2026,1,28,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 20:00:00,2026,1,28,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 21:00:00,2026,1,28,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 22:00:00,2026,1,28,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-28 23:00:00,2026,1,28,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 00:00:00,2026,1,29,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 01:00:00,2026,1,29,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 02:00:00,2026,1,29,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 03:00:00,2026,1,29,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 04:00:00,2026,1,29,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 05:00:00,2026,1,29,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 06:00:00,2026,1,29,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 07:00:00,2026,1,29,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 08:00:00,2026,1,29,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 09:00:00,2026,1,29,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 10:00:00,2026,1,29,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 11:00:00,2026,1,29,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 12:00:00,2026,1,29,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 13:00:00,2026,1,29,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 14:00:00,2026,1,29,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 15:00:00,2026,1,29,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 16:00:00,2026,1,29,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 17:00:00,2026,1,29,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 18:00:00,2026,1,29,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 19:00:00,2026,1,29,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 20:00:00,2026,1,29,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 21:00:00,2026,1,29,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 22:00:00,2026,1,29,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-29 23:00:00,2026,1,29,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 00:00:00,2026,1,30,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 01:00:00,2026,1,30,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 02:00:00,2026,1,30,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 03:00:00,2026,1,30,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 04:00:00,2026,1,30,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 05:00:00,2026,1,30,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 06:00:00,2026,1,30,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 07:00:00,2026,1,30,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 08:00:00,2026,1,30,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 09:00:00,2026,1,30,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 10:00:00,2026,1,30,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 11:00:00,2026,1,30,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 12:00:00,2026,1,30,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 13:00:00,2026,1,30,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 14:00:00,2026,1,30,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 15:00:00,2026,1,30,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 16:00:00,2026,1,30,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 17:00:00,2026,1,30,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 18:00:00,2026,1,30,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 19:00:00,2026,1,30,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 20:00:00,2026,1,30,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 21:00:00,2026,1,30,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 22:00:00,2026,1,30,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-30 23:00:00,2026,1,30,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 00:00:00,2026,1,31,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 01:00:00,2026,1,31,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 02:00:00,2026,1,31,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 03:00:00,2026,1,31,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 04:00:00,2026,1,31,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 05:00:00,2026,1,31,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 06:00:00,2026,1,31,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 07:00:00,2026,1,31,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 08:00:00,2026,1,31,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 09:00:00,2026,1,31,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 10:00:00,2026,1,31,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 11:00:00,2026,1,31,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 12:00:00,2026,1,31,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 13:00:00,2026,1,31,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 14:00:00,2026,1,31,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 15:00:00,2026,1,31,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 16:00:00,2026,1,31,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 17:00:00,2026,1,31,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 18:00:00,2026,1,31,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 19:00:00,2026,1,31,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 20:00:00,2026,1,31,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 21:00:00,2026,1,31,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 22:00:00,2026,1,31,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-01-31 23:00:00,2026,1,31,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 00:00:00,2026,2,1,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 01:00:00,2026,2,1,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 02:00:00,2026,2,1,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 03:00:00,2026,2,1,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 04:00:00,2026,2,1,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 05:00:00,2026,2,1,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 06:00:00,2026,2,1,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 07:00:00,2026,2,1,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 08:00:00,2026,2,1,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 09:00:00,2026,2,1,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 10:00:00,2026,2,1,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 11:00:00,2026,2,1,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 12:00:00,2026,2,1,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 13:00:00,2026,2,1,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 14:00:00,2026,2,1,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 15:00:00,2026,2,1,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 16:00:00,2026,2,1,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 17:00:00,2026,2,1,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 18:00:00,2026,2,1,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 19:00:00,2026,2,1,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 20:00:00,2026,2,1,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 21:00:00,2026,2,1,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 22:00:00,2026,2,1,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-01 23:00:00,2026,2,1,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 00:00:00,2026,2,2,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 01:00:00,2026,2,2,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 02:00:00,2026,2,2,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 03:00:00,2026,2,2,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 04:00:00,2026,2,2,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 05:00:00,2026,2,2,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 06:00:00,2026,2,2,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 07:00:00,2026,2,2,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 08:00:00,2026,2,2,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 09:00:00,2026,2,2,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 10:00:00,2026,2,2,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 11:00:00,2026,2,2,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 12:00:00,2026,2,2,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 13:00:00,2026,2,2,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 14:00:00,2026,2,2,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 15:00:00,2026,2,2,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 16:00:00,2026,2,2,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 17:00:00,2026,2,2,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 18:00:00,2026,2,2,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 19:00:00,2026,2,2,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 20:00:00,2026,2,2,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 21:00:00,2026,2,2,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 22:00:00,2026,2,2,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-02 23:00:00,2026,2,2,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 00:00:00,2026,2,3,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 01:00:00,2026,2,3,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 02:00:00,2026,2,3,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 03:00:00,2026,2,3,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 04:00:00,2026,2,3,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 05:00:00,2026,2,3,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 06:00:00,2026,2,3,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 07:00:00,2026,2,3,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 08:00:00,2026,2,3,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 09:00:00,2026,2,3,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 10:00:00,2026,2,3,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 11:00:00,2026,2,3,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 12:00:00,2026,2,3,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 13:00:00,2026,2,3,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 14:00:00,2026,2,3,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 15:00:00,2026,2,3,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 16:00:00,2026,2,3,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 17:00:00,2026,2,3,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 18:00:00,2026,2,3,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 19:00:00,2026,2,3,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 20:00:00,2026,2,3,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 21:00:00,2026,2,3,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 22:00:00,2026,2,3,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-03 23:00:00,2026,2,3,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 00:00:00,2026,2,4,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 01:00:00,2026,2,4,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 02:00:00,2026,2,4,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 03:00:00,2026,2,4,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 04:00:00,2026,2,4,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 05:00:00,2026,2,4,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 06:00:00,2026,2,4,6,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 07:00:00,2026,2,4,7,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 08:00:00,2026,2,4,8,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 09:00:00,2026,2,4,9,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 10:00:00,2026,2,4,10,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 11:00:00,2026,2,4,11,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 12:00:00,2026,2,4,12,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 13:00:00,2026,2,4,13,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 14:00:00,2026,2,4,14,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 15:00:00,2026,2,4,15,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 16:00:00,2026,2,4,16,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 17:00:00,2026,2,4,17,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 18:00:00,2026,2,4,18,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 19:00:00,2026,2,4,19,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 20:00:00,2026,2,4,20,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 21:00:00,2026,2,4,21,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 22:00:00,2026,2,4,22,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-04 23:00:00,2026,2,4,23,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-05 00:00:00,2026,2,5,0,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-05 01:00:00,2026,2,5,1,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-05 02:00:00,2026,2,5,2,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-05 03:00:00,2026,2,5,3,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-05 04:00:00,2026,2,5,4,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
2026-02-05 05:00:00,2026,2,5,5,Đồng Nai,Xã Phú Lâm,11.330135,107.5205701,,Unknown,,,,,,,,,,,,,,
